,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
0,1.9092502250288526,0.3506724683544304,81.87341772151899,0,0.24703322784810122,95.16877637130803,0.3446127946127946
1,1.4756403700278624,0.4509493670886076,69.39240506329114,0,0.29166666666666663,89.72151898734177,0.4483410493827161
2,1.221326493216257,0.5440071202531646,58.0126582278481,0,0.2837882383966244,90.64135021097046,0.5124649270482604
3,1.0323112981162803,0.6106606012658228,49.392405063291136,0,0.31912579113924056,86.17721518987342,0.5382856341189675
4,0.8885109709562177,0.6746439873417721,41.29113924050633,0,0.3540018459915612,81.74261603375528,0.6050347222222222
5,0.76996910028214,0.681368670886076,40.34177215189873,0,0.35683676160337546,81.35021097046412,0.6309290824915825
6,0.6729846082247086,0.7558346518987342,30.9873417721519,0,0.37849419831223624,78.37130801687762,0.6905653759820426
7,0.5899568830963469,0.771064082278481,29.21518987341772,0,0.3894382911392405,77.41350210970464,0.6937815656565657
8,0.5207237308695368,0.7652294303797469,29.78481012658228,0,0.3659678270042194,80.15189873417721,0.6998526936026936
9,0.46164244217594175,0.7818433544303798,27.835443037974684,0,0.39889899789029537,75.96624472573839,0.719483024691358
10,0.40837066876192163,0.7720530063291139,28.734177215189874,0,0.3915479957805907,76.9367088607595,0.7071689113355779
11,0.3635127715712046,0.7846123417721519,27.39240506329114,0,0.3876582278481013,77.19831223628691,0.7144518097643098
12,0.31236715886714683,0.7824367088607594,27.670886075949365,0,0.37447257383966237,79.29957805907172,0.7095731621773288
13,0.2901501273804337,0.7911392405063291,26.379746835443036,0,0.38284546413502113,77.873417721519,0.7208017676767676
14,0.23209500957253207,0.7918314873417721,26.468354430379748,0,0.3759229957805907,78.93670886075951,0.707163650392817
15,0.20867857755753247,0.7832278481012658,27.39240506329114,0,0.3897020042194093,77.37974683544304,0.7197039842873176
16,0.17427032847419707,0.7959849683544303,25.936708860759495,0,0.3891086497890296,77.30801687763714,0.7054415684624018
17,0.1472702229354721,0.7730419303797469,28.78481012658228,0,0.3758570675105485,79.1223628691983,0.7025848765432099
18,0.13233843558624278,0.7963805379746836,25.79746835443038,0,0.3965585443037975,76.35443037974684,0.7109830948372614
19,0.11199327335305458,0.8062697784810127,24.70886075949367,0,0.3829113924050633,78.042194092827,0.7226308221099887
20,0.10388279680407396,0.7913370253164557,26.620253164556964,0,0.37206619198312235,79.48945147679325,0.7158670033670034
21,0.09617115265560629,0.8018196202531646,25.189873417721518,0,0.3580893987341772,81.42616033755274,0.7335367564534231
22,0.08053986640497499,0.7937104430379747,26.227848101265824,0,0.4011405590717299,75.67932489451475,0.7209280303030303
23,0.08052024861838478,0.8049841772151899,24.873417721518987,0,0.4024261603375527,75.69198312236286,0.7310430695847362
24,0.07391612547837252,0.7995450949367089,25.39240506329114,0,0.39046017932489446,77.0464135021097,0.7327914562289563
25,0.06893057451943738,0.7981606012658228,25.481012658227847,0,0.4151503164556962,73.915611814346,0.7198460297418632
26,0.07051300914638614,0.8004351265822784,25.10126582278481,0,0.4053599683544304,75.05063291139241,0.7238987093153759
27,0.06477265911224386,0.810818829113924,24.037974683544302,0,0.42434731012658217,72.59071729957806,0.7381558641975308
28,0.05129386839902124,0.7867879746835443,27.11392405063291,0,0.410337552742616,74.67932489451476,0.7339436026936027
29,0.05396751040783133,0.7833267405063291,27.556962025316455,0,0.3828454641350211,78.0801687763713,0.7083771745230079
30,0.05067227195343343,0.8124011075949367,23.835443037974684,0,0.391646888185654,77.0126582278481,0.7455825617283951
31,0.05268295028885949,0.7924248417721519,26.303797468354432,0,0.3999208860759494,75.92405063291139,0.7291543911335577
32,0.051559085854886604,0.7950949367088608,25.962025316455698,0,0.37767009493670883,78.89029535864978,0.7258698092031426
33,0.04570570824171559,0.8021162974683544,24.974683544303797,0,0.3860100210970464,77.64556962025317,0.7249088103254769
34,0.04622874196183725,0.801621835443038,25.21518987341772,0,0.4043710443037975,75.17721518987342,0.7332894921436588
35,0.049544446193273216,0.802314082278481,25.126582278481013,0,0.3972837552742617,76.23206751054853,0.7214260662177329
36,0.0456423025975942,0.806368670886076,24.341772151898734,0,0.39270174050632917,76.789029535865,0.734196127946128
37,0.031079510634936677,0.8136867088607594,23.759493670886076,0,0.41600738396624476,73.74683544303798,0.7436009399551066
38,0.04737060634252772,0.8113132911392406,23.88607594936709,0,0.39870121308016876,75.78481012658227,0.7440656565656566
39,0.03749210708375245,0.8032041139240507,24.924050632911392,0,0.39599815400843885,76.42616033755274,0.7237706930415264
40,0.03513433694683124,0.8140822784810127,23.443037974683545,0,0.3946136603375528,76.48523206751055,0.7397814955106621
41,0.03816588580553984,0.8144778481012658,23.39240506329114,0,0.41867747890295354,73.31645569620254,0.7406372755331089
42,0.03851367147294397,0.7958860759493671,25.860759493670887,0,0.39669040084388185,76.10126582278481,0.7292122615039281
43,0.0322265607516458,0.8190268987341772,22.9873417721519,0,0.40611814345991554,75.042194092827,0.7518132716049383
44,0.025708830892660715,0.8019185126582279,25.17721518987342,0,0.3855155590717299,77.64978902953585,0.7374368686868686
45,0.03990705265284577,0.8106210443037974,23.974683544303797,0,0.4315664556962026,71.72573839662446,0.7331509539842874
46,0.028500264553849443,0.8225870253164557,22.531645569620252,0,0.43370912447257387,71.8945147679325,0.7490144500561167
47,0.03265363894858445,0.8074564873417721,24.29113924050633,0,0.4003494198312236,75.72151898734177,0.7365162037037037
48,0.027566611627031824,0.8095332278481012,24.20253164556962,0,0.3942180907172996,76.77215189873417,0.7371720679012345
49,0.03396745001936304,0.810126582278481,24.126582278481013,0,0.3935258438818566,76.89029535864978,0.7464593855218855
